2019-01-01	12:00:00	      3.1950	      4.2160	 100667.0000	     19.5260	     16.9130	      0.5390	 5.12731e-09
2019-01-02	12:00:00	      4.5950	      2.6270	 100714.0000	     19.5020	     15.7140	      0.5060	 1.10532e-08
2019-01-03	12:00:00	      6.1780	      3.9990	 100706.0000	     20.1360	     18.0480	      0.4790	 1.10532e-08
2019-01-04	12:00:00	      2.5600	      5.6650	 100998.0000	     19.1300	     15.2160	      0.3240	 8.10185e-11
2019-01-05	12:00:00	      3.7770	      2.7600	 101124.0000	     19.1870	     15.3680	      0.3270	 3.47222e-11
2019-01-06	12:00:00	      4.8310	      3.0600	 101016.0000	     20.2100	     16.6470	      0.2250	 1.08796e-09
2019-01-07	12:00:00	      3.1730	      3.7930	 101073.0000	     20.5640	     17.2610	      0.2580	 1.08796e-09
2019-01-08	12:00:00	      1.2150	      4.1640	 101152.0000	     19.7020	     14.9110	      0.4120	 1.08796e-09
2019-01-09	12:00:00	     -0.6830	     -2.1260	 101147.0000	     21.3080	     17.2700	      0.4010	 1.42361e-09
2019-01-10	12:00:00	      3.2530	      0.9460	 101225.0000	     21.4450	     17.5520	      0.4350	 8.56481e-10
2019-01-11	12:00:00	      2.6800	      4.5100	 101332.0000	     20.4140	     16.1510	      0.4370	 1.58912e-08
2019-01-12	12:00:00	     -2.0180	     -0.7310	 101222.0000	     20.6860	     16.2910	      0.3510	 1.45833e-07
2019-01-13	12:00:00	      4.3180	     -0.4760	 100464.0000	     20.0640	     15.5930	      0.6930	 1.52998e-07
2019-01-14	12:00:00	      3.0610	      3.4900	  99914.8000	     16.9280	     12.7110	      0.5740	 6.14120e-08
2019-01-15	12:00:00	      0.9420	      6.9400	  99996.5000	     19.0990	     15.0620	      0.5180	 3.08796e-08
2019-01-16	12:00:00	      3.9660	      7.5810	 100096.0000	     19.8100	     16.3160	      0.4710	 3.69213e-09
2019-01-17	12:00:00	      5.4050	      4.9440	 100378.0000	     19.8260	     15.0550	      0.4970	 7.60417e-09
2019-01-18	12:00:00	      3.9610	      2.9840	 100675.0000	     20.3720	     17.3790	      0.6640	 1.51852e-08
2019-01-19	12:00:00	      6.2500	      1.0950	 100598.0000	     20.7590	     17.5740	      0.5170	 1.51852e-08
2019-01-20	12:00:00	      5.9180	      4.7800	 100595.0000	     19.5360	     12.2550	      0.4070	 2.82407e-09
2019-01-21	12:00:00	      6.6990	      6.3630	 100584.0000	     19.9210	     13.7170	      0.6120	 2.83565e-09
2019-01-22	12:00:00	      4.5110	      5.7050	 100751.0000	     19.9420	     14.5880	      0.5840	 2.47917e-08
2019-01-23	12:00:00	      6.4790	      0.9870	 100444.0000	     20.6180	     17.0870	      0.5860	 2.49074e-08
2019-01-24	12:00:00	      1.5430	      5.3510	 100733.0000	     18.8230	     13.4490	      0.4670	 1.62037e-09
2019-01-25	12:00:00	      1.4050	      3.2540	 101024.0000	     18.8890	     13.2320	      0.4800	 1.62037e-09
2019-01-26	12:00:00	      3.8180	      2.0010	 101009.0000	     19.2250	     13.4050	      0.4570	 6.13426e-09
2019-01-27	12:00:00	      4.8230	      3.5900	 101016.0000	     20.8400	     18.0330	      0.5840	 6.27315e-09
2019-01-28	12:00:00	      3.3460	      5.2070	 101077.0000	     21.1970	     18.4290	      0.4390	 3.34491e-09
2019-01-29	12:00:00	     -3.2490	     -0.3690	 101374.0000	     22.3340	     18.8260	      0.4920	 3.41435e-09
2019-01-30	12:00:00	     -2.8480	     -1.1990	 101549.0000	     21.9490	     18.1100	      0.4420	 5.78704e-10
2019-01-31	12:00:00	     -1.7670	     -2.3590	 101204.0000	     21.2540	     15.9790	      0.3990	 2.98611e-09
2019-02-01	12:00:00	      2.6680	      3.1240	 100815.0000	     21.2320	     16.0110	      0.5100	 2.27546e-08
2019-02-02	12:00:00	     -3.0610	      1.1640	 101169.0000	     21.0960	     15.8120	      0.6250	 2.27546e-08
2019-02-03	12:00:00	     -5.1800	     -1.1920	 101507.0000	     20.7260	     15.1840	      0.4660	 9.25926e-11
2019-02-04	12:00:00	     -1.4600	     -1.1330	 101300.0000	     21.0400	     15.9340	      0.3330	 1.04167e-10
2019-02-05	12:00:00	      1.4180	      2.9430	 101049.0000	     21.2270	     15.9960	      0.3880	 1.42708e-08
2019-02-06	12:00:00	     -3.5640	      2.0190	 101293.0000	     20.8410	     15.5170	      0.5580	 1.42708e-08
2019-02-07	12:00:00	     -6.5110	     -0.0170	 101532.0000	     19.3970	     12.0660	      0.5720	 9.24769e-09
2019-02-08	12:00:00	     -6.4010	     -0.7790	 101142.0000	     19.9330	     13.5910	      0.6180	 7.87037e-09
2019-02-09	12:00:00	     -5.3730	     -0.5920	 100703.0000	     20.3330	     15.1920	      0.4840	 2.59259e-09
2019-02-10	12:00:00	      0.5990	      3.2380	 100066.0000	     21.2610	     15.7680	      0.3090	 1.63079e-08
2019-02-11	12:00:00	      4.6430	      1.0580	  99920.6000	     21.1620	     17.0730	      0.4630	 1.63079e-08
2019-02-12	12:00:00	      3.2130	      3.3070	 100296.0000	     21.1470	     16.7660	      0.3260	 2.54630e-10
2019-02-13	12:00:00	      1.0120	      3.2730	 100488.0000	     20.7690	     17.0120	      0.2960	 2.31481e-11
2019-02-14	12:00:00	      1.1110	      3.2240	 100606.0000	     21.6230	     16.9660	      0.2530	 1.04167e-10
2019-02-15	12:00:00	      2.6690	      7.4000	 100515.0000	     20.5690	     14.3050	      0.4800	 1.42361e-09
2019-02-16	12:00:00	      0.5550	      3.1390	 100535.0000	     20.4600	     15.2410	      0.4870	 8.42593e-09
2019-02-17	12:00:00	     -0.8090	     -0.7780	 100750.0000	     20.5170	     15.8170	      0.6840	 8.65741e-09
2019-02-18	12:00:00	      1.6140	      3.1900	 100830.0000	     19.3900	     12.9510	      0.5480	 2.31481e-10
2019-02-19	12:00:00	      0.4170	      0.4760	 100770.0000	     20.6480	     15.3290	      0.3800	 5.21991e-09
2019-02-20	12:00:00	     -1.7620	     -2.7480	 100892.0000	     22.1730	     18.4210	      0.7210	 2.45023e-08
2019-02-21	12:00:00	     -1.6880	     -5.0780	 100889.0000	     22.0670	     17.8090	      0.9580	 2.28553e-07
2019-02-22	12:00:00	     -1.3450	     -1.1780	 100205.0000	     20.0940	     17.8850	      0.9510	 2.28819e-07
2019-02-23	12:00:00	      5.6880	      2.9260	  99582.2000	     18.5900	     13.1200	      0.7010	 2.78241e-08
2019-02-24	12:00:00	      0.3400	      4.8080	  99832.4000	     16.5520	     10.6380	      0.5680	 2.78241e-08
2019-02-25	12:00:00	     -3.7650	      4.3620	 101141.0000	     17.5310	      9.3110	      0.4410	 2.52315e-09
2019-02-26	12:00:00	     -0.1410	      3.3230	 101326.0000	     17.4560	     11.1420	      0.2470	 1.48148e-09
2019-02-27	12:00:00	      2.9290	      5.8290	 100980.0000	     18.8280	     11.8240	      0.3470	 4.24769e-09
2019-02-28	12:00:00	     -2.0490	      2.9410	 101431.0000	     18.4770	     10.7070	      0.5820	 4.30556e-09
2019-03-01	12:00:00	     -1.5580	      2.1310	 101753.0000	     18.1550	     12.5730	      0.5110	 3.55324e-09
2019-03-02	12:00:00	      0.3500	      1.5440	 102032.0000	     19.2210	     12.5830	      0.2600	 0.00000e+00
2019-03-03	12:00:00	      2.4470	      3.5770	 102071.0000	     19.2150	     14.8300	      0.2080	 6.94444e-11
2019-03-04	12:00:00	      2.6810	      4.8650	 101895.0000	     18.3900	     13.6550	      0.4580	 3.35648e-10
2019-03-05	12:00:00	      1.1180	      3.2400	 101680.0000	     18.3080	     13.4040	      0.3740	 1.42361e-09
2019-03-06	12:00:00	     -0.0130	     -0.3520	 101505.0000	     19.1250	     14.9430	      0.3980	 8.03241e-08
2019-03-07	12:00:00	      0.2270	     -4.6840	 101146.0000	     20.6680	     17.3530	      0.7500	 1.35324e-07
2019-03-08	12:00:00	      3.3850	     -1.1770	 101107.0000	     16.9450	     13.6280	      0.6870	 1.31470e-07
2019-03-09	12:00:00	      2.4040	      4.1660	 100983.0000	     17.8960	     14.1420	      0.5360	 7.67361e-09
2019-03-10	12:00:00	      2.4630	      0.9480	 101019.0000	     17.8530	     14.9320	      0.3660	 2.31481e-09
2019-03-11	12:00:00	      1.6350	     -0.5000	 101156.0000	     18.9400	     14.6470	      0.5180	 2.31481e-09
2019-03-12	12:00:00	      2.2870	     -2.3300	 101182.0000	     20.1370	     16.0960	      0.5230	 0.00000e+00
2019-03-13	12:00:00	      2.7320	     -0.3010	 101273.0000	     19.9950	     17.4120	      0.4050	 8.56481e-10
2019-03-14	12:00:00	     -0.5440	     -0.5470	 101422.0000	     20.3920	     17.1740	      0.5970	 1.19213e-09
2019-03-15	12:00:00	     -1.8760	     -2.1280	 101512.0000	     20.4720	     16.8260	      0.4900	 1.67824e-09
2019-03-16	12:00:00	     -0.8580	      0.2730	 101621.0000	     21.0880	     17.7720	      0.5530	 3.66898e-09
2019-03-17	12:00:00	     -3.3490	     -1.7370	 101742.0000	     20.9800	     17.5200	      0.6280	 3.62500e-08
2019-03-18	12:00:00	     -1.2790	     -1.3950	 101597.0000	     20.3190	     16.5980	      0.8400	 3.89120e-08
2019-03-19	12:00:00	     -1.7160	     -1.0780	 101601.0000	     19.2650	     15.7570	      0.7730	 2.63773e-08
2019-03-20	12:00:00	     -1.5010	      1.0420	 101668.0000	     19.4420	     15.9130	      0.6350	 1.02894e-08
2019-03-21	12:00:00	     -2.1500	     -0.9980	 101855.0000	     19.6920	     15.9290	      0.5600	 9.61806e-09
2019-03-22	12:00:00	      0.0170	      1.5570	 101686.0000	     20.0620	     16.3910	      0.5360	 1.12616e-08
2019-03-23	12:00:00	     -0.3360	      0.9700	 101530.0000	     19.3170	     16.0460	      0.5590	 1.13310e-08
2019-03-24	12:00:00	     -1.8880	     -2.8060	 101717.0000	     20.0720	     15.7390	      0.5400	 5.98380e-09
2019-03-25	12:00:00	     -1.7590	     -4.3860	 101867.0000	     20.1220	     14.9110	      0.4960	 2.19907e-10
2019-03-26	12:00:00	     -0.4110	     -5.8510	 101495.0000	     20.4710	     13.9820	      0.5480	 1.90556e-07
2019-03-27	12:00:00	      1.2440	     -4.0870	 101167.0000	     20.3250	     16.3460	      0.8800	 1.92454e-07
2019-03-28	12:00:00	     -3.4710	     -1.5830	 101515.0000	     19.3100	     16.3800	      0.7940	 4.15625e-08
2019-03-29	12:00:00	     -5.8710	     -1.4420	 101707.0000	     19.5870	     16.8950	      0.7370	 3.46412e-08
2019-03-30	12:00:00	     -6.6520	     -2.3670	 101530.0000	     19.9090	     16.6850	      0.6120	 4.08565e-08
2019-03-31	12:00:00	     -3.9390	     -6.1810	 101011.0000	     20.4330	     17.6500	      0.7890	 9.43403e-08
2019-04-01	12:00:00	      1.6940	      1.8120	 100839.0000	     19.1130	     16.3670	      0.6750	 9.43403e-08
2019-04-02	12:00:00	     -0.9880	      4.7830	 101283.0000	     16.9980	     11.0680	      0.5870	 3.20833e-08
2019-04-03	12:00:00	     -3.4720	      0.8710	 101506.0000	     17.1430	     12.8900	      0.8420	 3.22454e-08
2019-04-04	12:00:00	      0.8470	      3.7050	 101270.0000	     17.0120	     11.7120	      0.7420	 7.70023e-08
2019-04-05	12:00:00	     -1.5450	      1.8400	 101067.0000	     16.5420	     12.0600	      0.6550	 1.57847e-07
2019-04-06	12:00:00	     -0.9060	      3.3020	 101023.0000	     15.2610	     12.0650	      0.6150	 1.57870e-07
2019-04-07	12:00:00	      2.5060	      3.9390	 100965.0000	     14.5680	      9.3950	      0.5670	 2.96644e-08
2019-04-08	12:00:00	      2.3350	      6.1790	 101101.0000	     16.9200	     11.3470	      0.6320	 1.31944e-09
2019-04-09	12:00:00	      3.1630	      1.0100	 101242.0000	     16.6910	     11.9880	      0.5690	 2.41088e-08
2019-04-10	12:00:00	      2.2520	     -4.0020	 100718.0000	     17.2990	     12.9930	      0.7940	 9.00463e-08
2019-04-11	12:00:00	      8.6570	      2.4790	 100131.0000	     16.0360	     11.4380	      0.6940	 9.25231e-08
2019-04-12	12:00:00	      1.6610	      5.2530	 100593.0000	     15.2170	     10.5970	      0.5110	 1.22569e-08
2019-04-13	12:00:00	      1.0890	      6.0680	 100959.0000	     14.6520	      7.5520	      0.5310	 3.57639e-09
2019-04-14	12:00:00	      0.6130	      3.2510	 101123.0000	     14.9590	     11.3060	      0.6160	 3.19444e-09
2019-04-15	12:00:00	     -0.9170	      2.0400	 101588.0000	     15.5380	     10.7400	      0.4640	 3.19444e-09
2019-04-16	12:00:00	     -2.0490	      1.3030	 102117.0000	     15.4060	     10.6680	      0.3740	 4.62963e-11
2019-04-17	12:00:00	     -2.2440	      1.4410	 102508.0000	     15.4290	     10.7420	      0.3970	 1.15741e-11
2019-04-18	12:00:00	     -2.1110	      0.6740	 102608.0000	     15.3000	     10.5540	      0.3430	 4.62963e-11
2019-04-19	12:00:00	     -1.1850	      1.1450	 102372.0000	     15.3220	     11.2350	      0.3570	 2.59259e-09
2019-04-20	12:00:00	      0.2750	     -0.9950	 101913.0000	     16.2840	     12.5100	      0.4940	 6.09838e-08
2019-04-21	12:00:00	      0.9790	     -5.0910	 101441.0000	     17.0690	     13.1480	      0.7380	 6.84375e-08
2019-04-22	12:00:00	      1.9520	     -1.9940	 101166.0000	     14.7870	     12.8840	      0.7100	 7.13194e-08
2019-04-23	12:00:00	      0.9060	      4.1820	 100974.0000	     15.8520	     13.0540	      0.5550	 3.04167e-08
2019-04-24	12:00:00	      2.8820	      6.2350	 100808.0000	     17.0090	     13.8430	      0.5980	 5.54398e-09
2019-04-25	12:00:00	      4.5010	      4.9600	 100824.0000	     16.9960	     12.8200	      0.6760	 3.37963e-09
2019-04-26	12:00:00	      3.8250	      1.0760	 100980.0000	     17.5090	     15.0690	      0.6450	 8.68519e-08
2019-04-27	12:00:00	      3.1390	     -3.8530	 100752.0000	     17.0290	     14.9210	      0.8580	 9.98727e-08
2019-04-28	12:00:00	      4.6180	     -2.0830	 100326.0000	     16.3260	     12.7970	      0.8590	 8.41782e-08
2019-04-29	12:00:00	      5.1560	      4.8520	 100294.0000	     15.0690	      9.7020	      0.5530	 1.37384e-08
2019-04-30	12:00:00	     -0.9930	      5.7630	 101416.0000	     13.4090	      7.2250	      0.2970	 1.85185e-10
2019-05-01	12:00:00	      0.5250	      4.8800	 101731.0000	     14.0660	      8.9710	      0.4060	 4.03935e-09
2019-05-02	12:00:00	      2.3510	      4.9720	 101587.0000	     15.9560	     12.2680	      0.6470	 4.03935e-09
2019-05-03	12:00:00	     -0.3980	      0.9660	 101821.0000	     15.1190	     13.3940	      0.5140	 7.29167e-10
2019-05-04	12:00:00	     -0.7450	     -2.4770	 101846.0000	     15.5460	     12.6630	      0.4990	 7.52315e-10
2019-05-05	12:00:00	     -2.0200	     -0.8410	 101881.0000	     15.4330	     12.4630	      0.6110	 7.52315e-10
2019-05-06	12:00:00	     -3.7550	     -1.4680	 101997.0000	     16.1770	     12.8310	      0.6580	 1.04167e-10
2019-05-07	12:00:00	     -3.3370	     -2.2820	 101787.0000	     16.0100	     11.9550	      0.6320	 2.31481e-10
2019-05-08	12:00:00	     -2.5380	     -3.5690	 101652.0000	     16.4830	     12.2490	      0.5640	 1.08032e-07
2019-05-09	12:00:00	     -0.2400	     -5.0490	 101559.0000	     17.1620	     14.0010	      0.6820	 1.08449e-07
2019-05-10	12:00:00	      1.4130	      0.3400	 101755.0000	     15.9840	     14.3780	      0.5100	 5.20833e-10
2019-05-11	12:00:00	     -1.7820	     -4.6970	 101309.0000	     17.0200	     14.4620	      0.6100	 1.15498e-07
2019-05-12	12:00:00	      5.5240	     -3.8660	 100169.0000	     17.2490	     13.7290	      0.7750	 1.15498e-07
2019-05-13	12:00:00	      2.4560	      5.6140	 101528.0000	     14.8920	      9.4110	      0.6660	 6.36574e-09
2019-05-14	12:00:00	      5.5190	      1.0160	 101534.0000	     15.5290	      8.9200	      0.7120	 1.76273e-08
2019-05-15	12:00:00	      8.2340	      2.8870	 100875.0000	     16.2120	     12.5780	      0.5820	 1.82176e-08
2019-05-16	12:00:00	      7.2090	      6.6090	 100834.0000	     15.7310	     10.6800	      0.6360	 1.36111e-08
2019-05-17	12:00:00	      1.6800	      1.7770	 101464.0000	     13.5020	      9.1870	      0.7030	 1.69097e-08
2019-05-18	12:00:00	      6.5830	      1.5360	 101151.0000	     15.2590	     11.0320	      0.7500	 1.74306e-08
2019-05-19	12:00:00	      5.2720	      5.0200	 101143.0000	     15.2560	      9.7930	      0.7830	 9.42130e-09
2019-05-20	12:00:00	      2.9850	      4.0690	 101536.0000	     14.7890	      9.3460	      0.8510	 2.22222e-09
2019-05-21	12:00:00	      2.1900	      2.2050	 101811.0000	     14.3350	      9.8720	      0.8380	 3.56481e-09
2019-05-22	12:00:00	      3.0280	      2.7050	 101768.0000	     14.6380	     10.5470	      0.7310	 3.56481e-09
2019-05-23	12:00:00	     -0.5540	      2.2720	 101862.0000	     14.2540	     11.4810	      0.6700	 3.93519e-10
2019-05-24	12:00:00	     -2.2090	      0.0720	 101852.0000	     13.7330	     11.4880	      0.4980	 2.54630e-09
2019-05-25	12:00:00	     -1.2150	      1.1630	 101553.0000	     13.6470	     11.3610	      0.5050	 2.92824e-09
2019-05-26	12:00:00	     -1.8650	     -1.2220	 101174.0000	     14.8610	     12.2690	      0.5110	 3.01852e-08
2019-05-27	12:00:00	     -0.7210	     -3.7740	 100534.0000	     15.8390	     14.4820	      0.7070	 3.30093e-08
2019-05-28	12:00:00	      7.4320	     -3.3810	  99950.6000	     16.3920	     12.3680	      0.6750	 2.65972e-08
2019-05-29	12:00:00	      2.5190	     -3.5310	 100824.0000	     15.2300	     11.5660	      0.5180	 1.40255e-07
2019-05-30	12:00:00	      4.2920	     -6.6500	 100106.0000	     16.1930	     12.8590	      0.7950	 1.42488e-07
2019-05-31	12:00:00	     10.4500	     -2.1960	  99151.2000	     13.8320	      9.1730	      0.6800	 1.83171e-07
2019-06-01	12:00:00	      6.2710	      3.3140	  98954.6000	     11.2650	      7.5120	      0.6590	 1.83426e-07
2019-06-02	12:00:00	      0.7840	      4.2160	 100244.0000	     10.9670	      6.2220	      0.4910	 7.34954e-09
2019-06-03	12:00:00	      2.8520	     -0.6870	 100687.0000	     12.3900	      6.3540	      0.6320	 6.61921e-08
2019-06-04	12:00:00	     -0.0750	     -5.3870	  99977.0000	     14.0810	      9.6650	      0.8890	 1.12442e-07
2019-06-05	12:00:00	      5.0310	      1.5760	  98751.8000	     13.4110	     11.0790	      0.7920	 1.45509e-07
2019-06-06	12:00:00	      8.4450	      2.3620	  99662.5000	     13.1980	      8.5110	      0.7410	 1.52569e-07
2019-06-07	12:00:00	      7.8600	      8.7260	 100081.0000	     13.6990	      7.5030	      0.7130	 4.62963e-08
2019-06-08	12:00:00	      4.6240	      7.2380	 100546.0000	     13.8610	      8.8840	      0.6840	 5.25463e-09
2019-06-09	12:00:00	      3.2800	      0.9310	 101292.0000	     13.9250	      8.4980	      0.6350	 1.95602e-09
2019-06-10	12:00:00	      2.0350	     -0.8640	 101332.0000	     12.5500	      9.9030	      0.6500	 5.79861e-09
2019-06-11	12:00:00	      0.4390	     -2.7510	 100746.0000	     13.4370	     10.9140	      0.8100	 1.52083e-08
2019-06-12	12:00:00	      1.0200	     -0.1580	 100157.0000	     12.6850	     10.9360	      0.7050	 1.54167e-08
2019-06-13	12:00:00	      1.4150	      2.0100	 100010.0000	     12.4060	     10.3980	      0.6140	 8.39120e-09
2019-06-14	12:00:00	      4.6350	      3.3900	  99994.8000	     14.5580	     12.3870	      0.7230	 1.61111e-08
2019-06-15	12:00:00	      6.3990	      4.2070	 100331.0000	     14.2030	     10.4970	      0.7570	 1.69444e-08
2019-06-16	12:00:00	      6.7440	      3.3760	 100863.0000	     13.6110	      8.4840	      0.6360	 1.41898e-08
2019-06-17	12:00:00	      4.6910	      3.8670	 101087.0000	     12.7980	      7.3690	      0.6560	 8.14815e-09
2019-06-18	12:00:00	     -2.1660	      2.0910	 101492.0000	     10.2320	      5.7880	      0.4830	 2.89352e-10
2019-06-19	12:00:00	     -5.2540	     -1.7110	 101655.0000	     12.5530	      7.7090	      0.6850	 5.66088e-08
2019-06-20	12:00:00	     -3.2780	     -5.3520	 101025.0000	     14.1230	     11.6400	      0.8040	 5.81713e-08
2019-06-21	12:00:00	      1.2770	      2.6730	 100685.0000	     12.7340	      9.6100	      0.7640	 6.55787e-08
2019-06-22	12:00:00	     -1.2280	     -1.9140	 100122.0000	     12.0450	      9.2870	      0.7680	 7.89005e-08
2019-06-23	12:00:00	      6.0700	     -1.3350	 100071.0000	     12.6860	      9.2990	      0.6180	 7.89583e-08
2019-06-24	12:00:00	     -3.4130	      4.0430	 101285.0000	     11.9140	      8.1170	      0.6500	 7.53472e-09
2019-06-25	12:00:00	     -2.1220	      1.8580	 102180.0000	     10.3890	      8.1690	      0.5180	 3.70370e-10
2019-06-26	12:00:00	     -1.3310	      1.4440	 102532.0000	      9.7520	      7.4160	      0.4840	 8.10185e-11
2019-06-27	12:00:00	     -3.1450	      1.2080	 102756.0000	     11.4540	      9.0500	      0.5180	 4.97685e-10
2019-06-28	12:00:00	     -3.5100	      0.8390	 102918.0000	     11.6970	      8.0320	      0.5120	 3.58796e-10
2019-06-29	12:00:00	     -3.7680	      1.7930	 102642.0000	     11.6880	      8.6430	      0.4650	 7.29167e-10
2019-06-30	12:00:00	     -4.5590	      0.5480	 102321.0000	     12.4570	      8.9570	      0.5760	 2.76620e-09
2019-07-01	12:00:00	     -4.7310	     -2.9660	 102220.0000	     14.2690	     11.2520	      0.6410	 2.93981e-09
2019-07-02	12:00:00	     -5.1110	     -5.3470	 102002.0000	     15.3680	     12.9310	      0.7810	 3.67199e-07
2019-07-03	12:00:00	     -1.7200	     -3.9250	 101515.0000	     15.9970	     14.8140	      0.9530	 4.59398e-07
2019-07-04	12:00:00	      1.1060	      6.3960	 100798.0000	     12.0570	      9.6080	      0.7430	 2.27627e-07
2019-07-05	12:00:00	      1.0250	      5.6050	 101346.0000	     10.8930	      5.3390	      0.5910	 4.97685e-10
2019-07-06	12:00:00	      0.2720	      4.2200	 101776.0000	     10.7860	      6.4310	      0.5130	 7.04861e-09
2019-07-07	12:00:00	      4.7710	      2.4120	 101018.0000	     12.0270	      6.7250	      0.6700	 7.16435e-09
2019-07-08	12:00:00	      4.2200	      3.6580	 100681.0000	     12.4980	      7.7040	      0.8190	 7.41898e-09
2019-07-09	12:00:00	      3.4480	      0.1230	 100768.0000	     12.1870	      8.6360	      0.7380	 1.21759e-08
2019-07-10	12:00:00	      3.3430	     -2.5650	 101011.0000	     13.1140	     10.1960	      0.6100	 6.04861e-08
2019-07-11	12:00:00	      1.0690	     -2.9970	 101046.0000	     12.5330	     10.8950	      0.8120	 7.62500e-08
2019-07-12	12:00:00	      5.7420	     -1.7540	 100810.0000	     13.7350	     11.4600	      0.8040	 5.84375e-08
2019-07-13	12:00:00	      2.8160	     -6.1410	 100420.0000	     14.4340	     11.9280	      0.7880	 8.30556e-08
2019-07-14	12:00:00	      8.2550	     -1.7420	  99601.7000	     12.4430	      8.8060	      0.8460	 1.15556e-07
2019-07-15	12:00:00	      2.0510	     -6.5940	  99391.7000	     13.3580	      8.9590	      0.7210	 1.16169e-07
2019-07-16	12:00:00	      8.9830	      0.1400	  98989.4000	     12.9970	      9.1060	      0.5770	 4.53125e-08
2019-07-17	12:00:00	      7.9700	      1.3210	  99763.7000	     12.8460	      7.4590	      0.7430	 2.97222e-08
2019-07-18	12:00:00	     -0.1450	     -5.0380	  99947.2000	     13.1310	      9.8950	      0.9080	 1.23345e-07
2019-07-19	12:00:00	      5.2610	     -0.4710	  99463.5000	     11.9150	     10.4550	      0.7070	 1.31644e-07
2019-07-20	12:00:00	      3.7120	     -0.0830	  99817.8000	     11.1880	      9.1090	      0.5640	 5.39236e-08
2019-07-21	12:00:00	      1.2060	     -0.3020	 100350.0000	     11.7780	      9.0440	      0.6350	 9.09722e-09
2019-07-22	12:00:00	      0.5490	      2.8490	 100781.0000	     12.0730	     10.2160	      0.6100	 9.13194e-09
2019-07-23	12:00:00	      0.7300	      2.7730	 100826.0000	     10.9710	      8.9280	      0.5530	 4.00463e-09
2019-07-24	12:00:00	     -0.4630	      0.8240	 100895.0000	     11.1280	      9.3950	      0.5580	 1.26736e-08
2019-07-25	12:00:00	     -4.0460	     -1.2470	 101042.0000	     12.1600	     10.8850	      0.7680	 1.35069e-08
2019-07-26	12:00:00	     -6.3500	     -0.9770	 101470.0000	     12.8520	     11.0800	      0.6820	 2.92824e-09
2019-07-27	12:00:00	     -5.4120	     -1.1700	 101746.0000	     13.1000	     10.0250	      0.5470	 4.28241e-10
2019-07-28	12:00:00	     -4.6870	     -1.9630	 101275.0000	     13.4480	     10.0440	      0.6830	 5.82639e-08
2019-07-29	12:00:00	      0.4200	     -2.2020	 100214.0000	     13.0600	     11.4190	      0.7570	 6.22685e-08
2019-07-30	12:00:00	      7.5180	      0.0420	  99659.5000	     12.0800	      8.1780	      0.7020	 4.35532e-08
2019-07-31	12:00:00	      5.0200	      2.3800	  99480.7000	      9.9470	      6.0860	      0.6690	 4.13657e-08
2019-08-01	12:00:00	      7.1790	      5.2700	 100182.0000	     12.0850	      5.0490	      0.6410	 5.07755e-08
2019-08-02	12:00:00	     11.2040	      5.3600	 100234.0000	     11.5840	      5.6460	      0.8350	 6.21759e-08
2019-08-03	12:00:00	      9.7520	      2.1960	 100310.0000	     12.7740	      7.7890	      0.7560	 6.52199e-08
2019-08-04	12:00:00	     10.8560	      4.2510	 100086.0000	     10.3540	      6.1350	      0.6350	 5.32176e-08
2019-08-05	12:00:00	      8.3010	      5.2830	 100938.0000	     11.3840	      4.7220	      0.6530	 1.27199e-08
2019-08-06	12:00:00	      6.3230	      1.8360	 101174.0000	     11.7630	      6.4780	      0.7070	 5.14815e-08
2019-08-07	12:00:00	      6.3060	     -2.3860	 100879.0000	     12.7830	      9.1710	      0.6570	 1.47326e-07
2019-08-08	12:00:00	      2.1920	     -3.6190	  99921.6000	     12.5950	     10.9610	      0.8830	 1.50613e-07
2019-08-09	12:00:00	      5.2940	      0.2180	  99041.5000	     13.1140	     10.8040	      0.7970	 1.47118e-07
2019-08-10	12:00:00	      6.0690	     -5.4780	  99441.8000	     13.8820	     11.9300	      0.7140	 1.53032e-07
2019-08-11	12:00:00	      8.2800	     -5.2400	  99009.7000	     13.2260	     10.8860	      0.7220	 1.65984e-07
2019-08-12	12:00:00	      9.3390	     -0.7490	  99254.6000	     12.4190	      9.8930	      0.5890	 1.73160e-07
2019-08-13	12:00:00	      9.6280	      3.0590	 100193.0000	     12.3430	      8.1720	      0.6560	 4.28241e-08
2019-08-14	12:00:00	      4.3400	      4.2210	 100914.0000	     12.1380	      7.5160	      0.7880	 8.37963e-09
2019-08-15	12:00:00	      3.2730	      2.5960	 101090.0000	     11.7800	      7.3930	      0.7550	 6.90972e-09
2019-08-16	12:00:00	      5.8470	     -0.0450	 100755.0000	     12.3460	      7.8380	      0.7340	 1.00405e-07
2019-08-17	12:00:00	      2.2800	     -0.0340	 100520.0000	     11.9180	      9.7270	      0.7910	 1.03218e-07
2019-08-18	12:00:00	     -6.4150	      2.6340	 101472.0000	      9.3630	      4.7850	      0.6750	 9.21296e-09
2019-08-19	12:00:00	     -5.0840	     -3.4260	 101235.0000	     11.5380	      4.8000	      0.6060	 1.46701e-07
